stamp_sec,stamp_nanosec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,forward_back,left_right,joystick_zone,input_source
1764375830,572331929,0.0,0.0030186849180608988,0.0,0.0,0.09111110866069794,-0.2966666519641876,0,98,4,3
1764375830,626770186,0.0,0.0003352146886754781,0.0,0.0,0.09222222119569778,-0.2966666519641876,0,99,4,3
1764375830,651674575,0.0,2.5546697202116775e-07,0.0,0.0,0.08888889104127884,-0.301111102104187,0,99,4,3
1764375830,701571142,0.0,0.003196322824805975,0.0,0.0,0.09222222119569778,-0.3033333420753479,0,98,4,3
1764375830,792510104,0.0,-4.108775897293526e-07,0.0,-0.002222222276031971,0.09555555880069733,-0.3100000023841858,0,98,4,3
1764375830,879534575,0.0,0.003196850186213851,0.0,-0.0011111111380159855,0.09222222119569778,-0.30666667222976685,0,98,4,3
1764375830,937874669,0.0,-0.00033566096681170166,0.0,-0.0011111111380159855,0.09333333373069763,-0.3077777922153473,0,98,4,3
1764375830,997134695,0.0,0.006393196992576122,0.0,-0.0011111111380159855,0.09444444626569748,-0.30444443225860596,0,98,4,3
1764375831,61424518,0.0,-5.109339440423355e-07,0.0,0.0,0.09333333373069763,-0.30666667222976685,0,98,4,3
1764375831,91384870,0.0,0.002860110020264983,0.0,-0.0011111111380159855,0.09444444626569748,-0.30222222208976746,0,98,4,3
1764375831,193710644,0.0,0.003019005060195923,0.0,0.0011111111380159855,0.09333333373069763,-0.2944444417953491,0,99,4,3
1764375831,286354152,0.0,0.003019011579453945,0.0,0.0,0.08888889104127884,-0.28999999165534973,0,98,4,3
1764375831,303136930,0.0,0.005720226559787989,0.0,-0.002222222276031971,0.09000000357627869,-0.2866666615009308,0,98,4,3
1764375831,361063433,0.0,0.0,0.0,0.0,0.08666666597127914,-0.28333333134651184,0,98,4,3
1764375831,430762175,0.0,0.005720226559787989,0.0,-0.0011111111380159855,0.08666666597127914,-0.2866666615009308,0,95,4,3
1764375831,453949584,0.0,0.0031971412245184183,0.0,-0.002222222276031971,0.08888889104127884,-0.2888889014720917,0,95,4,3
1764375831,538646997,0.0,0.0,0.0,-0.004444444552063942,0.09000000357627869,-0.2844444513320923,0,95,4,3
1764375831,577603231,0.0,0.003018756164237857,0.0,-0.002222222276031971,0.08444444090127945,-0.2844444513320923,0,95,4,3
1764375831,612098594,0.0,0.0028608422726392746,0.0,-0.0033333334140479565,0.08666666597127914,-0.28555554151535034,0,95,4,3
1764375831,685251041,0.0,0.003018756164237857,0.0,0.0,0.08666666597127914,-0.28111112117767334,0,94,4,3
1764375831,735090322,0.0,0.0031963298097252846,0.0,-0.0011111111380159855,0.08777777850627899,-0.28333333134651184,0,94,4,3
1764375831,755671494,0.0,0.003018756164237857,0.0,-0.0011111111380159855,0.08222222328186035,-0.2800000011920929,0,92,4,3
1764375831,851925560,0.0,-2.5223320676559524e-07,0.0,0.0,0.08222222328186035,-0.2711111009120941,0,89,4,3
1764375831,886440140,0.0,0.003355050925165415,0.0,-0.002222222276031971,0.08444444090127945,-0.27222222089767456,0,89,4,3
1764375831,945713847,0.0,0.0026837321929633617,0.0,0.0,0.07999999821186066,-0.2644444406032562,0,89,4,3
1764375832,1823114,0.0,0.005401873495429754,0.0,0.0,0.07888888567686081,-0.2588889002799988,0,89,4,3
1764375832,88115449,0.0,5.109339440423355e-07,0.0,-0.002222222276031971,0.07555555552244186,-0.2544444501399994,0,89,4,3
1764375832,145748718,0.0,0.0031775012612342834,0.0,0.0,0.07888888567686081,-0.2522222101688385,0,89,4,3
1764375832,179858556,0.0,0.002860845299437642,0.0,-0.0033333334140479565,0.07666666805744171,-0.2566666603088379,0,89,4,3
1764375832,219658893,0.0,-4.871062060374243e-07,0.0,-0.0055555556900799274,0.0833333358168602,-0.25999999046325684,0,89,4,3
1764375832,295047244,0.0,0.0031971412245184183,0.0,0.0,0.07777778059244156,-0.2611111104488373,0,89,4,3
1764375832,332429969,0.0,0.003019781317561865,0.0,-0.002222222276031971,0.0833333358168602,-0.26777777075767517,0,89,4,3
1764375832,387180310,0.0,-2.5223320676559524e-07,0.0,-0.0033333334140479565,0.0811111107468605,-0.26555556058883667,0,88,4,3
1764375832,447282801,0.0,0.005703005939722061,0.0,-0.0033333334140479565,0.07888888567686081,-0.2644444406032562,0,88,4,3
1764375832,460682792,0.0,0.0026827070396393538,0.0,-0.0011111111380159855,0.07888888567686081,-0.25777778029441833,0,84,4,3
1764375832,513223040,0.0,-5.14167709297908e-07,0.0,-0.0011111111380159855,0.07555555552244186,-0.2433333396911621,0,84,4,3
1764375832,592150734,0.0,0.0025424861814826727,0.0,-0.0033333334140479565,0.07000000029802322,-0.2266666740179062,0,80,4,3
1764375832,626895342,0.0,0.0028602357488125563,0.0,-0.002222222276031971,0.06666667014360428,-0.2133333384990692,0,80,4,3
1764375832,651791646,0.0,0.0028598695062100887,0.0,-0.0033333334140479565,0.06444444507360458,-0.20222222805023193,0,79,4,3
1764375832,721443108,0.0,0.00286048068664968,0.0,0.0,0.057777777314186096,-0.19111111760139465,0,79,4,3
1764375832,765159802,0.0,3.6762733657269564e-07,0.0,0.0,0.052222222089767456,-0.1899999976158142,0,79,4,3
1764375832,822608837,0.0,0.003197007579728961,0.0,0.0,0.05444444343447685,-0.18666666746139526,0,78,4,3
1764375832,848219354,0.0,-0.0026834800373762846,0.0,0.0,0.05444444343447685,-0.18666666746139526,0,78,4,3
1764375832,915113579,0.0,2.4202134341066994e-07,0.0,0.0,0.0555555559694767,-0.185555562376976,0,79,4,3
1764375832,970575662,0.0,-0.0003356544766575098,0.0,0.0,0.05666666850447655,-0.18888889253139496,0,79,4,3
1764375833,17496354,0.0,-1.2288283812722511e-07,0.0,-0.002222222276031971,0.05666666850447655,-0.185555562376976,0,77,4,3
1764375833,72367196,0.0,0.00286048068664968,0.0,-0.0011111111380159855,0.0555555559694767,-0.19111111760139465,0,77,4,3
1764375833,155385164,0.0,0.0025427895598113537,0.0,-0.0033333334140479565,0.05666666850447655,-0.1899999976158142,0,75,4,3
1764375833,169765881,0.0,0.0031970760319381952,0.0,0.0,0.057777777314186096,-0.1899999976158142,0,75,4,3
1764375833,246496010,0.0,-2.0201481731874082e-07,0.0,-0.0055555556900799274,0.06333333253860474,-0.1922222226858139,0,75,4,3
1764375833,246871120,0.0,4.108775897293526e-07,0.0,-0.0055555556900799274,0.05666666850447655,-0.19111111760139465,0,75,4,3
1764375833,313987053,0.0,0.0028604164253920317,0.0,0.0,0.05999999865889549,-0.19555555284023285,0,75,4,3
1764375833,386161976,0.0,2.396785987457406e-07,0.0,-0.0011111111380159855,0.058888889849185944,-0.1944444477558136,0,74,4,3
1764375833,412533756,0.0,0.003018816001713276,0.0,0.0,0.0533333346247673,-0.1899999976158142,0,74,4,3
1764375833,502661980,0.0,0.0026839133352041245,0.0,-0.004444444552063942,0.05444444343447685,-0.18777777254581451,0,73,4,3
1764375833,522805590,0.0,0.003019360825419426,0.0,-0.002222222276031971,0.0555555559694767,-0.18777777254581451,0,72,4,3
1764375833,569481923,0.0,0.0031964171212166548,0.0,-0.002222222276031971,0.0533333346247673,-0.18444444239139557,0,72,4,3
1764375833,667736862,0.0,0.006038367748260498,0.0,0.0,0.05666666850447655,-0.17444443702697754,0,71,4,3
1764375833,700180485,0.0,4.855744464293821e-07,0.0,-0.002222222276031971,0.0533333346247673,-0.17444443702697754,0,71,4,3
1764375833,745515897,0.0,0.0,0.0,0.0,0.05444444343447685,-0.17666666209697723,0,70,4,3
1764375833,794174352,0.0,0.0030195226427167654,0.0,0.0,0.052222222089767456,-0.17666666209697723,0,71,4,3
1764375833,854495824,0.0,0.0025415150448679924,0.0,0.0,0.05000000074505806,-0.17000000178813934,0,70,4,3
1764375833,930888486,0.0,0.003353771986439824,0.0,0.0,0.052222222089767456,-0.17777778208255768,0,71,4,3
1764375833,965624132,0.0,0.0057032546028494835,0.0,0.0011111111380159855,0.05444444343447685,-0.17777778208255768,0,71,4,3
1764375833,988347840,0.0,0.0030195226427167654,0.0,0.0,0.05111110955476761,-0.1733333319425583,0,71,4,3
1764375834,59062311,0.0,0.0,0.0,0.0,0.05000000074505806,-0.17222222685813904,0,68,4,3
1764375834,127919485,0.0,0.002683735452592373,0.0,0.0,0.05111110955476761,-0.17000000178813934,0,68,4,3
1764375834,195373677,0.0,0.0033553079701960087,0.0,0.0,0.05000000074505806,-0.1688888818025589,0,68,4,3
1764375834,207261770,0.0,0.0031971412245184183,0.0,-0.002222222276031971,0.05111110955476761,-0.1711111068725586,0,68,4,3
1764375834,279680177,0.0,0.0030195226427167654,0.0,0.0,0.05111110955476761,-0.16555555164813995,0,68,4,3
1764375834,352737592,0.0,0.003196055768057704,0.0,0.0,0.04888888821005821,-0.16111111640930176,0,67,4,3
1764375834,397692530,0.0,0.0,0.0,0.0,0.046666666865348816,-0.15777777135372162,0,65,4,3
1764375834,458677444,0.0,0.0,0.0,0.002222222276031971,0.046666666865348816,-0.15777777135372162,0,65,4,3
1764375834,493817152,0.0,0.0030184974893927574,0.0,-0.0033333334140479565,0.04777777940034866,-0.15555556118488312,0,65,4,3
1764375834,536512907,0.0,-0.0003357854438945651,0.0,0.0,0.046666666865348816,-0.15333333611488342,0,63,4,3
1764375834,607707103,0.0,5.427008318292792e-07,0.0,0.0033333334140479565,0.04555555433034897,-0.14888888597488403,0,63,4,3
1764375834,659648497,0.0,-1.0234847422907478e-06,0.0,0.0,0.046666666865348816,-0.15000000596046448,0,63,4,3
1764375834,709801522,0.0,0.002684247912839055,0.0,-0.002222222276031971,0.046666666865348816,-0.15222221612930298,0,63,4,3
1764375834,763263606,0.0,0.0003362980205565691,0.0,0.002222222276031971,0.04555555433034897,-0.1433333307504654,0,62,4,3
1764375834,842506783,0.0,0.0031777415424585342,0.0,0.002222222276031971,0.041111111640930176,-0.14000000059604645,0,61,4,3
1764375834,923038515,0.0,0.0,0.0,0.0,0.03999999910593033,-0.1344444453716278,0,61,4,3
1764375834,958524778,0.0,0.006393196992576122,0.0,0.002222222276031971,0.03888889029622078,-0.1344444453716278,0,61,4,3
1764375834,989827376,0.0,0.005720230750739574,0.0,0.0011111111380159855,0.03999999910593033,-0.12666666507720947,0,60,4,3
1764375835,28310947,0.0,0.005403086543083191,0.0,-0.004444444552063942,0.036666665226221085,-0.11888889223337173,0,60,4,3
1764375835,102942125,0.0,0.0028596306219697,0.0,0.0011111111380159855,0.036666665226221085,-0.11999999731779099,0,59,4,3
1764375835,127317107,0.0,-0.003018499119207263,0.0,0.002222222276031971,0.035555556416511536,-0.12111110985279083,0,59,4,3
1764375835,168639511,0.0,0.0028410593513399363,0.0,-0.002222222276031971,0.03444444388151169,-0.11777777969837189,0,59,4,3
1764375835,252142942,0.0,0.005703257862478495,0.0,-0.0011111111380159855,0.03777777776122093,-0.11777777969837189,0,59,4,3
1764375835,313540595,0.0,0.0,0.0,0.0,0.03444444388151169,-0.12111110985279083,0,59,4,3
1764375835,357642440,0.0,-0.0026837370824068785,0.0,0.0011111111380159855,0.035555556416511536,-0.11777777969837189,0,59,4,3
1764375835,425348813,0.0,0.003019011579453945,0.0,0.0,0.03777777776122093,-0.11444444209337234,0,59,4,3
1764375835,471779624,0.0,0.0028605987317860126,0.0,-0.0011111111380159855,0.03777777776122093,-0.11999999731779099,0,59,4,3
1764375835,532193893,0.0,0.0035521360114216805,0.0,0.002222222276031971,0.035555556416511536,-0.11777777969837189,0,59,4,3
1764375835,625646875,0.0,-0.0028601146768778563,0.0,0.0,0.036666665226221085,-0.10999999940395355,0,59,4,3
1764375835,688244791,0.0,-0.0025424878112971783,0.0,0.0,0.031111111864447594,-0.10555555671453476,0,59,4,3
1764375835,727665663,0.0,-5.409888217400294e-07,0.0,0.0,0.028888888657093048,-0.10555555671453476,0,59,4,3
1764375835,753370212,0.0,0.0026827119290828705,0.0,0.0,0.036666665226221085,-0.10999999940395355,0,58,4,3
1764375835,818870156,0.0,-0.0003347619785927236,0.0,0.0,0.03444444388151169,-0.10222221910953522,0,55,4,3
1764375835,885280395,0.0,0.0003357862588018179,0.0,-0.0033333334140479565,0.028888888657093048,-0.09777777642011642,0,55,4,3
1764375835,934642341,0.0,0.003019264666363597,0.0,-0.002222222276031971,0.031111111864447594,-0.09666666388511658,0,55,4,3
1764375835,975718493,0.0,0.00317798531614244,0.0,-0.004444444552063942,0.02777777798473835,-0.09111110866069794,0,55,4,3
1764375836,59797641,0.0,0.003019265364855528,0.0,-0.006666666828095913,0.03222222253680229,-0.09222222119569778,0,55,4,3
1764375836,84362500,0.0,0.003196598496288061,0.0,-0.006666666828095913,0.029999999329447746,-0.09000000357627869,0,55,4,3
1764375836,184043703,0.0,0.003019264666363597,0.0,-0.004444444552063942,0.02777777798473835,-0.09000000357627869,0,55,4,3
1764375836,205456703,0.0,0.003195786150172353,0.0,-0.0055555556900799274,0.028888888657093048,-0.09222222119569778,0,55,4,3
1764375836,229281824,0.0,0.003019264666363597,0.0,-0.0033333334140479565,0.028888888657093048,-0.0855555534362793,0,55,4,3
1764375836,300870775,0.0,0.005702999420464039,0.0,0.0,0.025555554777383804,-0.08222222328186035,0,55,4,3
1764375836,370733296,0.0,0.0063934666104614735,0.0,0.0,0.024444444105029106,-0.08444444090127945,0,55,4,3
1764375836,433928353,0.0,0.0,0.0,0.0033333334140479565,0.025555554777383804,-0.09111110866069794,0,55,4,3
1764375836,483905675,0.0,-0.003019008319824934,0.0,-0.0011111111380159855,0.02777777798473835,-0.08444444090127945,0,55,4,3
1764375836,536692890,0.0,-0.0030187529046088457,0.0,0.0011111111380159855,0.024444444105029106,-0.09111110866069794,0,55,4,3
1764375836,577636164,0.0,-0.0025424861814826727,0.0,0.0,0.028888888657093048,-0.09444444626569748,0,55,4,3
1764375836,640237576,0.0,-0.003019008319824934,0.0,0.002222222276031971,0.02666666731238365,-0.08888889104127884,0,55,4,3
1764375836,699112592,0.0,2.4278722321469104e-07,0.0,0.0,0.029999999329447746,-0.09111110866069794,0,55,4,3
1764375836,743277984,0.0,-0.0028608415741473436,0.0,0.0,0.029999999329447746,-0.09333333373069763,0,55,4,3
1764375836,779822488,0.0,0.0,0.0,0.0,0.029999999329447746,-0.08777777850627899,0,55,4,3
1764375836,827191900,0.0,0.0028416020795702934,0.0,-0.002222222276031971,0.02777777798473835,-0.09222222119569778,0,55,4,3
1764375836,925711485,0.0,-0.003019008319824934,0.0,-0.002222222276031971,0.029999999329447746,-0.09000000357627869,0,55,4,3
1764375836,942553260,0.0,0.00268347910605371,0.0,0.0,0.02666666731238365,-0.08777777850627899,0,55,4,3
1764375836,996355531,0.0,0.00033527452615089715,0.0,0.0011111111380159855,0.024444444105029106,-0.07888888567686081,0,55,4,3
1764375837,9968083,0.0,-0.008262714371085167,0.0,0.0033333334140479565,0.019999999552965164,-0.08444444090127945,0,55,4,3
1764375837,85030993,0.0,0.002683735452592373,0.0,0.0,0.023333333432674408,-0.07999999821186066,0,55,4,3
1764375837,117516742,0.0,-0.003019265364855528,0.0,0.0033333334140479565,0.023333333432674408,-0.0811111107468605,0,55,4,3
1764375837,195146765,0.0,0.003019264666363597,0.0,0.0,0.024444444105029106,-0.07999999821186066,0,55,4,3
1764375837,245536947,0.0,0.0,0.0,-0.004444444552063942,0.024444444105029106,-0.08444444090127945,0,55,4,3
1764375837,287180605,0.0,0.005402115173637867,0.0,0.0,0.02666666731238365,-0.08666666597127914,0,55,4,3
1764375837,373332236,0.0,-0.005702999420464039,0.0,-0.006666666828095913,0.028888888657093048,-0.0855555534362793,0,54,4,3
1764375837,429288259,0.0,0.0031968681141734123,0.0,-0.002222222276031971,0.028888888657093048,-0.0833333358168602,0,55,4,3
1764375837,502703204,0.0,2.5627539912420616e-07,0.0,-0.004444444552063942,0.02777777798473835,-0.08888889104127884,0,55,4,3
1764375837,565098833,0.0,0.0030187536031007767,0.0,-0.0033333334140479565,0.025555554777383804,-0.0833333358168602,0,55,4,3
1764375837,636507521,0.0,-5.117423711453739e-07,0.0,-0.004444444552063942,0.02222222276031971,-0.07666666805744171,0,55,4,3
1764375837,711081318,0.0,0.0003355307853780687,0.0,-0.002222222276031971,0.023333333432674408,-0.07777778059244156,0,55,4,3
1764375837,779458321,0.0,0.0,0.0,0.0011111111380159855,0.019999999552965164,-0.07555555552244186,0,55,4,3
1764375837,849018345,0.0,-0.003019008319824934,0.0,0.0011111111380159855,0.019999999552965164,-0.07777778059244156,0,55,4,3
1764375837,918034366,0.0,-0.0028605980332940817,0.0,0.002222222276031971,0.025555554777383804,-0.07888888567686081,0,55,4,3
1764375837,960433719,0.0,-0.003019521711394191,0.0,0.0,0.02666666731238365,-0.0833333358168602,0,55,4,3
1764375837,995447808,0.0,0.0003547268861439079,0.0,0.0,0.03222222253680229,-0.09444444626569748,0,55,4,3
1764375838,54975050,0.0,0.0028418723959475756,0.0,0.0011111111380159855,0.029999999329447746,-0.09333333373069763,0,55,4,3
1764375838,113684546,0.0,2.5627539912420616e-07,0.0,0.0,0.024444444105029106,-0.08444444090127945,0,55,4,3
1764375838,215510676,0.0,2.713504159146396e-07,0.0,0.0,0.029999999329447746,-0.0855555534362793,0,54,4,3
1764375838,283862666,0.0,0.002683735452592373,0.0,0.0,0.02777777798473835,-0.09222222119569778,0,54,4,3
1764375838,315937421,0.0,0.0028410600498318672,0.0,-0.0033333334140479565,0.031111111864447594,-0.09444444626569748,0,55,4,3
1764375838,386111727,0.0,0.005720470566302538,0.0,-0.002222222276031971,0.028888888657093048,-0.08888889104127884,0,55,4,3
1764375838,439303174,0.0,2.4278722321469104e-07,0.0,-0.008888889104127884,0.02777777798473835,-0.0855555534362793,0,54,4,3
1764375838,494230540,0.0,0.006393195129930973,0.0,-0.0011111111380159855,0.02777777798473835,-0.09222222119569778,0,54,4,3
1764375838,508054586,0.0,0.003019264666363597,0.0,-0.004444444552063942,0.02777777798473835,-0.09111110866069794,0,55,4,3
1764375838,570394251,0.0,0.0028603558894246817,0.0,0.0,0.031111111864447594,-0.09000000357627869,0,55,4,3
1764375838,663753576,0.0,0.0,0.0,-0.002222222276031971,0.029999999329447746,-0.09444444626569748,0,55,4,3
1764375838,704576976,0.0,0.006038018502295017,0.0,-0.002222222276031971,0.031111111864447594,-0.09222222119569778,0,55,4,3
1764375838,748234604,0.0,0.0060382746160030365,0.0,0.0,0.02666666731238365,-0.09555555880069733,0,55,4,3
1764375838,800313675,0.0,-0.0030187529046088457,0.0,-0.0033333334140479565,0.02666666731238365,-0.09333333373069763,0,55,4,3
1764375838,813839750,0.0,0.002683735452592373,0.0,0.0,0.024444444105029106,-0.09222222119569778,0,55,4,3
1764375838,905457027,0.0,1.3524720543500734e-07,0.0,0.0,0.02666666731238365,-0.09111110866069794,0,55,4,3
1764375838,987642073,0.0,-0.003196598496288061,0.0,0.0,0.028888888657093048,-0.09555555880069733,0,55,4,3
1764375839,22903872,0.0,1.2773348601058387e-07,0.0,-0.0011111111380159855,0.029999999329447746,-0.09444444626569748,0,54,4,3
1764375839,61228911,0.0,-1.2101067170533497e-07,0.0,0.0,0.02666666731238365,-0.09111110866069794,0,54,4,3
1764375839,98636511,0.0,0.0030190099496394396,0.0,0.0011111111380159855,0.028888888657093048,-0.09444444626569748,0,54,4,3
1764375839,118252613,0.0,0.0028416020795702934,0.0,0.0,0.02666666731238365,-0.09444444626569748,0,55,4,3
1764375839,179277033,0.0,-3.832004438208969e-07,0.0,0.0033333334140479565,0.02666666731238365,-0.09444444626569748,0,55,4,3
1764375839,285508975,0.0,-0.0028601146768778563,0.0,0.002222222276031971,0.02666666731238365,-0.09444444626569748,0,55,4,3
1764375839,315268995,0.0,0.0028598718345165253,0.0,0.002222222276031971,0.029999999329447746,-0.10222221910953522,0,55,4,3
1764375839,358300234,0.0,0.005367469508200884,0.0,0.002222222276031971,0.03222222253680229,-0.10000000149011612,0,55,4,3
1764375839,414438290,0.0,0.006038743071258068,0.0,0.002222222276031971,0.031111111864447594,-0.10111111402511597,0,55,4,3
1764375839,448244683,0.0,0.005702999886125326,0.0,0.0011111111380159855,0.028888888657093048,-0.10222221910953522,0,54,4,3
1764375839,481056448,0.0,0.005720470566302538,0.0,-0.0011111111380159855,0.025555554777383804,-0.09444444626569748,0,55,4,3
1764375839,510821117,0.0,0.0063934666104614735,0.0,0.0,0.031111111864447594,-0.09444444626569748,0,55,4,3
1764375839,548607558,0.0,1.2773348601058387e-07,0.0,0.0,0.029999999329447746,-0.09777777642011642,0,55,4,3
1764375839,658571964,0.0,0.003019264666363597,0.0,0.0,0.029999999329447746,-0.09555555880069733,0,55,4,3
1764375839,690801927,0.0,0.003019264666363597,0.0,0.0,0.028888888657093048,-0.08777777850627899,0,55,4,3
1764375839,742649335,0.0,-0.0025422433391213417,0.0,0.0,0.023333333432674408,-0.0833333358168602,0,55,4,3
